"86417","73741",,"0"
"86472","579892",,"0"
"86586","24357",,"0"
"86649","20593",,"0"
"86680","38617",,"0"
"86752","73741",,"0"
"86854","72834",,"0"
"86907","60873",,"0"
"87137","70087",,"0"
"87146","62914",,"0"
"87182","62914",,"0"
"87338","20442",,"0"
"87472","37447",,"0"
"87536","237",,"0"
"87631","4880",,"0"
"87634","84265",,"0"
"87639","73198",,"0"
"87689","77706",,"0"
"87983","44186",,"0"
"87988","10838",,"0"
"88024","237",,"0"
"88167","71759",,"0"
"88199","62588",,"0"
"88209","73198",,"0"
"88541","78947",,"0"
"88549","24357",,"0"
"88623","9547",,"0"
"88808","108827",,"0"
"89076","20442",,"0"
"89079","63387",,"0"
"89112","42331",,"0"
"89140","36037",,"0"
"89159","171026",,"0"
"89304","316",,"0"
"89317","81255",,"0"
"89323","81560",,"0"
"89347","62588",,"0"
"89370","30628",,"0"
"89478","27731",,"0"
"89527","87831",,"0"
"89576","228592",,"0"
"89655","36202",,"0"
"89658","53849",,"0"
"89669","87983",,"0"
"89713","18433",,"0"
"89836","45427",,"0"
"89874","62980",,"0"
"89940","131234",,"0"
"89968","41867",,"0"
"90003","70264",,"0"
"90142","92000",,"0"
"90259","156914",,"0"
"90266","67280",,"0"
"90299","237",,"0"
"90485","31831",,"0"
"90498","63387",,"0"
"90506","69624",,"0"
"90576","67902",,"0"
"90668","55612",,"0"
"90739","75130",,"0"
"90773","75130",,"0"
"90796","14897",,"0"
"90878","75130",,"0"
"90884","96114",,"0"
"91013","20442",,"0"
"91023","166988",,"0"
"91028","166988",,"0"
"91086","63404",,"0"
"91131","82193",,"0"
"91189","420546",,"0"
"91192","20442",,"0"
"91274","237",,"0"
"91345","166930",,"0"
"91368","36030",,"0"
"91649","237",,"0"
"91683","35987",,"0"
"91692","67902",,"0"
"91716","837045",,"0"
"91802","74291",,"0"
"91840","10838",,"0"
"91910","8634",,"0"
"91949","96114",,"0"
"91979","534739",,"0"
"92000","69534",,"0"
"92044","57580",,"0"
"92104","167319",,"0"
"92113","75130",,"0"
"92206","410092",,"0"
"92229","430",,"0"
"92233","81255",,"0"
"92310","75130",,"0"
"92313","59622",,"0"
"92338","24740",,"0"
"92384","37447",,"0"
"92518","146119",,"0"
"92579","90485",,"0"
"92806","16995",,"0"
"92811","67902",,"0"
"92850","96114",,"0"
"92860","57580",,"0"
"93041","153343",,"0"
"93293","36030",,"0"
"93294","81255",,"0"
"93300","21632",,"0"
"93433","73741",,"0"
"93461","288420",,"0"
"93467","867710",,"0"
"93506","37447",,"0"
"93569","170142",,"0"
"93595","103120",,"0"
"93645","140983",,"0"
"93728","80017",,"0"
"93850","85184",,"0"
"93936","16995",,"0"
"94098","93850",,"0"
"94129","62914",,"0"
"94250","85184",,"0"
"94274","703408",,"0"
"94356","390343",,"0"
"94397","57612",,"0"
"94440","71753",,"0"
"94689","27997",,"0"
"94705","170878",,"0"
"94901","43517",,"0"
"94966","983980",,"0"
"94991","47950",,"0"
"95294","283326",,"0"
"95434","237",,"0"
"95445","430",,"0"
"95620","27980",,"0"
"95686","37744",,"0"
"95894","123705",,"0"
"95948","25636",,"0"
"96192","85184",,"0"
"96405","82193",,"0"
"96475","15998",,"0"
"96599","67413",,"0"
"96669","35987",,"0"
"96777","73741",,"0"
"96819","177235",,"0"
"96877","220610",,"0"
"97001","481597",,"0"
"97027","19921",,"0"
"97065","81560",,"0"
"97069","27997",,"0"
"97088","27997",,"0"
"97118","19921",,"0"
"97213","316",,"0"
"97293","9667",,"0"
"97387","25783",,"0"
"97484","21632",,"0"
"97512","21632",,"0"
"97634","62588",,"0"
"97724","19921",,"0"
"97880","48464",,"0"
"97919","27997",,"0"
"97993","14807",,"0"
"98009","718186",,"0"
"98259","19464",,"0"
"98458","13401",,"0"
"98488","10838",,"0"
"98670","4310",,"0"
"98736","69624",,"0"
"98768","36037",,"0"
"98769","98768",,"0"
"98836","60027",,"0"
"98872","37910",,"0"
"98884","67527",,"0"
"98916","198780",,"0"
"99066","433337",,"0"
"99074","37744",,"0"
"99127","19921",,"0"
"99143","10838",,"0"
"99207","90878",,"0"
"99402","90878",,"0"
"99478","171363",,"0"
"99481","75560",,"0"
"99489","204683",,"0"
"99535","25783",,"0"
"99709","9667",,"0"
"99775","109899",,"0"
"99780","10116",,"0"
"99786","5828",,"0"
"99838","81255",,"0"
"99953","104905",,"0"
"99956","194209",,"0"
"99962","79413",,"0"
"99991","237",,"0"
"100135","19464",,"0"
"100592","72127",,"0"
"100625","81255",,"0"
"100646","75130",,"0"
"100741","95948",,"0"
"101075","98670",,"0"
"101092","95948",,"0"
"101107","78984",,"0"
"101108","144612",,"0"
"101164","171882",,"0"
"101166","4259",,"0"
"101207","70264",,"0"
"101236","57580",,"0"
"101240","4310",,"0"
"101246","133686",,"0"
"101369","36776",,"0"
"101467","69624",,"0"
"101625","70264",,"0"
"101926","15998",,"0"
"101963","41867",,"0"
"102107","98670",,"0"
"102151","103120",,"0"
"102438","104873",,"0"
"102570","100521",,"0"
"102580","23443",,"0"
"102645","45335",,"0"
"102741","60141",,"0"
"102784","15998",,"0"
"102867","68926",,"0"
"102979","430",,"0"
"103027","170661",,"0"
"103038","90884",,"0"
"103120","95948",,"0"
"103142","88209",,"0"
"103314","100521",,"0"
"103340","27980",,"0"
"103505","42743",,"0"
"103520","60141",,"0"
"103541","42743",,"0"
"103924","19921",,"0"
"103975","27997",,"0"
"104402","100625",,"0"
"104449","349268",,"0"
"104478","83635",,"0"
"104492","441652",,"0"
"104506","36030",,"0"
"104522","14253",,"0"
"104557","24853",,"0"
"104718","24825",,"0"
"104743","41867",,"0"
"104807","84694",,"0"
"104832","37447",,"0"
"104858","100521",,"0"
"104873","100521",,"0"
"104889","670908",,"0"
"104905","38617",,"0"
"104939","932511",,"0"
"105020","145945",,"0"
"105034","40858",,"0"
"105276","90884",,"0"
"105383","36703",,"0"
"105432","33439",,"0"
"105496","16995",,"0"
"105561","95445",,"0"
"105630","67413",,"0"
"105643","135884",,"0"
"105647","95445",,"0"
"105761","9547",,"0"
"105773","24668",,"0"
"105820","48565",,"0"
"105837","46085",,"0"
"105898","46085",,"0"
"105997","97065",,"0"
"106034","819221",,"0"
"106131","46085",,"0"
"106140","46085",,"0"
"106155","135884",,"0"
"106440","104352",,"0"
"106496","4890",,"0"
"106503","46085",,"0"
"106513","46085",,"0"
"106535","333051",,"0"
"106642","291924",,"0"
"106725","69544",,"0"
"106735","783576",,"0"
"106875","37433",,"0"
"106901","91274",,"0"
"106930","75130",,"0"
"106972","4636",,"0"
"106996","91274",,"0"
"107139","91274",,"0"
"107163","81860",,"0"
"107181","106140",,"0"
"107251","67413",,"0"
"107318","40858",,"0"
"107319","40858",,"0"
"107395","117206",,"0"
"107431","95445",,"0"
"107540","67413",,"0"
"107548","19921",,"0"
"107671","71759",,"0"
"107816","95445",,"0"
"107885","119824",,"0"
"108254","432755",,"0"
"108477","70927",,"0"
"108537","11853",,"0"
"108584","237",,"0"
"108746","65905",,"0"
"108827","255136",,"0"
"108841","362718",,"0"
"108919","111493",,"0"
"108945","70087",,"0"
"108949","69534",,"0"
"109034","237",,"0"
"109046","10838",,"0"
"109230","109034",,"0"
"109273","72834",,"0"
"109462","98670",,"0"
"109483","43076",,"0"
"109560","367",,"0"
"109584","73198",,"0"
"109631","128141",,"0"
"109638","67413",,"0"
"109723","91274",,"0"
"109825","90003",,"0"
"109828","90003",,"0"
"109899","245896",,"0"
"110141","16995",,"0"
"110143","67280",,"0"
"110219","135225",,"0"
"110221","84751",,"0"
"110372","47057",,"0"
"110546","67413",,"0"
"110550","75560",,"0"
"110552","75560",,"0"
"110560","75560",,"0"
"110588","144857",,"0"
"110619","42743",,"0"
"110635","67413",,"0"
"110641","75560",,"0"
"110663","95445",,"0"
"110709","75560",,"0"
"110715","75560",,"0"
"110797","4249",,"0"
"110801","237",,"0"
"110808","91274",,"0"
"110839","90003",,"0"
"110922","90003",,"0"
"110936","84751",,"0"
"111039","90003",,"0"
"111138","24557",,"0"
"111300","73198",,"0"
"111325","16995",,"0"
"111390","96114",,"0"
"111401","46085",,"0"
"111493","92000",,"0"
"111582","21162",,"0"
"111719","75560",,"0"
"111727","75560",,"0"
"111932","51699",,"0"
"111948","90003",,"0"
"111979","31831",,"0"
"112052","91274",,"0"
"112060","435",,"0"
"112120","127540",,"0"
"112168","251049",,"0"
"112189","430",,"0"
"112227","609719",,"0"
"112260","823257",,"0"
"112267","75560",,"0"
"112343","89874",,"0"
"112347","92579",,"0"
"112488","51049",,"0"
"112540","180416",,"0"
"112607","67413",,"0"
"112616","39163",,"0"
"112763","90878",,"0"
"112801","111493",,"0"
"112814","109034",,"0"
"112825","338028",,"0"
"112859","85229",,"0"
"112934","79590",,"0"
"112948","67527",,"0"
"113033","20442",,"0"
"113037","204683",,"0"
"113101","104873",,"0"
"113135","36037",,"0"
"113140","111493",,"0"
"113156","90884",,"0"
"113279","85229",,"0"
"113296","104873",,"0"
"113329","85229",,"0"
"113383","111493",,"0"
"113396","180416",,"0"
"113587","9711",,"0"
"113653","9547",,"0"
"113672","135444",,"0"
"113741","48464",,"0"
"113747","47755",,"0"
"113755","48464",,"0"
"113865","20442",,"0"
"113868","180075",,"0"
"113892","43517",,"0"
"113988","20442",,"0"
"114049","75560",,"0"
"114069","78984",,"0"
"114208","113865",,"0"
"114230","609446",,"0"
"114260","96114",,"0"
"114333","135063",,"0"
"114338","111493",,"0"
"114342","37253",,"0"
"114446","323988",,"0"
"114500","113653",,"0"
"114508","281454",,"0"
"114540","73741",,"0"
"114559","237",,"0"
"114566","135063",,"0"
"114575","113653",,"0"
"115022","50943",,"0"
"115100","20442",,"0"
"115156","110936",,"0"
"115210","276341",,"0"
"115243","344542",,"0"
"115334","73198",,"0"
"115434","728691",,"0"
"115488","378602",,"0"
"115529","43517",,"0"
"115607","99535",,"0"
"115795","67413",,"0"
"116000","110550",,"0"
"116314","437111",,"0"
"116346","10116",,"0"
"116354","135884",,"0"
"116425","112801",,"0"
"116480","121831",,"0"
"116617","36037",,"0"
"116634","57580",,"0"
"116646","112801",,"0"
"116756","46085",,"0"
"116905","36037",,"0"
"116955","113653",,"0"
"116959","19921",,"0"
"117214","10116",,"0"
"117442","102580",,"0"
"117606","38617",,"0"
"117666","59622",,"0"
"117705","161787",,"0"
"117765","110766",,"0"
"117823","719694",,"0"
"117862","1033393",,"0"
"117928","170878",,"0"
"117992","102580",,"0"
"118128","141139",,"0"
"118134","661442",,"0"
"118242","111493",,"0"
"118341","30625",,"0"
"118351","186507",,"0"
"118644","108919",,"0"
"118666","108919",,"0"
"118679","744277",,"0"
"118693","40858",,"0"
"118729","42744",,"0"
"118732","42744",,"0"
"119072","82158",,"0"
"119132","91274",,"0"
"119171","92384",,"0"
"119394","258582",,"0"
"119420","91274",,"0"
"119430","75560",,"0"
"119443","89874",,"0"
"119476","1097547",,"0"
"119497","36202",,"0"
"119537","92000",,"0"
"119568","90003",,"0"
"119824","105820",,"0"
"119875","114338",,"0"
"119917","109825",,"0"
"120030","43788",,"0"
"120243","47755",,"0"
"120400","38617",,"0"
"120418","111493",,"0"
"120482","43517",,"0"
"120534","105820",,"0"
"120567","4879",,"0"
"120601","37447",,"0"
"120602","213771",,"0"
"120622","117765",,"0"
"120649","103120",,"0"
"120654","103120",,"0"
"120655","31831",,"0"
"120717","97919",,"0"
"120763","103120",,"0"
"120770","103120",,"0"
"120817","237",,"0"
"120832","111312",,"0"
"120952","19482",,"0"
"121387","109825",,"0"
"121450","25635",,"0"
"121673","46085",,"0"
"121716","109825",,"0"
"121791","104873",,"0"
"121830","67902",,"0"
"121831","103120",,"0"
"121843","46085",,"0"
"121846","18081",,"0"
"121876","103120",,"0"
"121922","104873",,"0"
"121949","279245",,"0"
"121990","13257",,"0"
"122342","103120",,"0"
"122383","103120",,"0"
"122401","72127",,"0"
"122418","247202",,"0"
"122449","103120",,"0"
"122495","102580",,"0"
"122503","103120",,"0"
"122522","48892",,"0"
"122548","103314",,"0"
"122550","106440",,"0"
"122555","103314",,"0"
"122572","53849",,"0"
"122574","112801",,"0"
"122583","104873",,"0"
"122611","237",,"0"
"122629","113865",,"0"
"122668","18474",,"0"
"122694","82158",,"0"
"122916","103120",,"0"
"122932","7901",,"0"
"122936","103120",,"0"
"122943","103120",,"0"
"122960","103120",,"0"
"122961","103120",,"0"
"122973","25783",,"0"
"122996","298050",,"0"
"123031","122973",,"0"
"123045","42900",,"0"
"123083","122973",,"0"
"123098","4907",,"0"
"123129","85184",,"0"
"123134","98736",,"0"
"123195","53849",,"0"
"123558","103120",,"0"
"123665","110808",,"0"
"123688","75560",,"0"
"123705","129025",,"0"
"123719","83993",,"0"
"123758","119568",,"0"
"123814","20442",,"0"
"123819","457800",,"0"
"123886","103120",,"0"
"123935","1048213",,"0"
"124267","93850",,"0"
"124346","59683",,"0"
"124390","100521",,"0"
"124656","72127",,"0"
"124782","54775",,"0"
"124934","103120",,"0"
"124952","124016",,"0"
"125010","103120",,"0"
"125038","109560",,"0"
"125114","237",,"0"
"125139","109560",,"0"
"125205","98670",,"0"
"125269","363890",,"0"
"125292","27980",,"0"
"125305","109560",,"0"
"125472","237",,"0"
"125632","312333",,"0"
"125732","20442",,"0"
"125871","103120",,"0"
"125933","1568",,"0"
"126012","25783",,"0"
"126130","4259",,"0"
"126204","103120",,"0"
"126207","122973",,"0"
"126268","20442",,"0"
"126299","93110",,"0"
"126310","42902",,"0"
"126330","37480",,"0"
"126594","35987",,"0"
"126627","47661",,"0"
"126630","93433",,"0"
"126636","1096579",,"0"
"126667","403710",,"0"
"126821","42902",,"0"
"126865","3408",,"0"
"127027","237",,"0"
"127192","388723",,"0"
"127218","123783",,"0"
"127302","71674",,"0"
"127462","117206",,"0"
"127492","156981",,"0"
"127540","43287",,"0"
"127542","43287",,"0"
"127611","27980",,"0"
"127849","91274",,"0"
"128045","41290",,"0"
"128104","122973",,"0"
"128141","67413",,"0"
"128145","72993",,"0"
"128203","103120",,"0"
"128219","91274",,"0"
"128248","40988",,"0"
"128249","91274",,"0"
"128272","67413",,"0"
"128295","148123",,"0"
"128416","33281",,"0"
"128446","57612",,"0"
"128555","122973",,"0"
"128620","33281",,"0"
"128689","36030",,"0"
"128759","91274",,"0"
"128786","118729",,"0"
"128803","25783",,"0"
"129025","27980",,"0"
"129026","43287",,"0"
"129060","650788",,"0"
"129062","69624",,"0"
"129129","71674",,"0"
"129266","237",,"0"
"129320","36202",,"0"
"129752","24740",,"0"
"129771","182258",,"0"
"129781","11770",,"0"
"130119","80981",,"0"
"130220","11770",,"0"
"130256","89655",,"0"
"130302","124016",,"0"
"130383","73741",,"0"
"130455","127540",,"0"
"130525","152445",,"0"
"130562","237",,"0"
"130602","488044",,"0"
"130628","20442",,"0"
"130857","27997",,"0"
"130858","27997",,"0"
"130911","1009799",,"0"
"130914","109825",,"0"
"130943","180986",,"0"
"131089","67413",,"0"
"131209","84331",,"0"
"131234","237",,"0"
"131401","71674",,"0"
"131437","129266",,"0"
"131465","20442",,"0"
"131496","102645",,"0"
"131521","129320",,"0"
"131534","129266",,"0"
"131535","368",,"0"
"131541","368",,"0"
"131543","42902",,"0"
"131544","368",,"0"
"131559","368",,"0"
"131754","129320",,"0"
"131877","103120",,"0"
"131903","136755",,"0"
"131982","42331",,"0"
"132007","113865",,"0"
"132112","112343",,"0"
"132187","368",,"0"
"132192","99535",,"0"
"132218","237",,"0"
"132306","120418",,"0"
"132368","21162",,"0"
"132377","109560",,"0"
"132414","40628",,"0"
"132439","679390",,"0"
"132501","81860",,"0"
"132584","534739",,"0"
"132733","500384",,"0"
"132788","80846",,"0"
"132981","433337",,"0"
"133035","132218",,"0"
"133080","81580",,"0"
"133137","3398",,"0"
"133162","1096579",,"0"
"133177","4666",,"0"
"133192","121843",,"0"
"133205","4640",,"0"
"133322","70",,"0"
"133350","131234",,"0"
"133430","131234",,"0"
"133483","110552",,"0"
"133490","1109065",,"0"
"133571","131234",,"0"
"133590","131234",,"0"
"133686","18081",,"0"
"133838","124016",,"0"
"133846","110552",,"0"
"133861","173257",,"0"
"133867","124016",,"0"
"133932","124016",,"0"
"133950","124016",,"0"
"133994","124016",,"0"
"134012","124016",,"0"
"134160","130302",,"0"
"134164","124016",,"0"
"134259","368",,"0"
"134289","133840",,"0"
"134292","121830",,"0"
"134432","180416",,"0"
"134481","171026",,"0"
"134499","37480",,"0"
"134510","124016",,"0"
"134548","77726",,"0"
"134615","131234",,"0"
"134715","124016",,"0"
"134792","116959",,"0"
"134823","124016",,"0"
"134839","143604",,"0"
"134889","46085",,"0"
"134939","124016",,"0"
"134977","124016",,"0"
"135063","113653",,"0"
"135077","124016",,"0"
"135216","42183",,"0"
"135284","41290",,"0"
"135334","95620",,"0"
"135390","131234",,"0"
"135442","368",,"0"
"135490","20593",,"0"
"135494","25635",,"0"
"135529","139056",,"0"
"135587","131437",,"0"
"135644","20442",,"0"
"135650","156188",,"0"
"135723","127540",,"0"
"135759","5695",,"0"
"135764","181548",,"0"
"135802","133840",,"0"
"135884","67413",,"0"
"136082","43287",,"0"
"136102","127540",,"0"
"136178","225915",,"0"
"136269","187129",,"0"
"136345","645127",,"0"
"136453","48381",,"0"
"136511","46085",,"0"
"136682","112343",,"0"
"136692","131234",,"0"
"136699","21846",,"0"
"136737","21846",,"0"
"136755","103120",,"0"
"136763","27997",,"0"
"136788","430",,"0"
"136833","320",,"0"
"136850","144063",,"0"
"136906","60867",,"0"
"136927","237",,"0"
"136960","31356",,"0"
"137351","17870",,"0"
"137366","71500",,"0"
"137373","131754",,"0"
"137377","17870",,"0"
"137386","124016",,"0"
"137432","124016",,"0"
"137434","71500",,"0"
"137489","24740",,"0"
"137494","24740",,"0"
"137565","4376",,"0"
"137638","46325",,"0"
"137673","20593",,"0"
"137706","156188",,"0"
"137723","24740",,"0"
"137751","30329",,"0"
"137825","124016",,"0"
"137830","23576",,"0"
"137860","19921",,"0"
"137889","124016",,"0"
"137958","124016",,"0"
"138102","128203",,"0"
"138167","368",,"0"
"138259","24740",,"0"
"138270","124016",,"0"
"138272","124016",,"0"
"138295","25016",,"0"
"138308","25016",,"0"
"138456","38120",,"0"
"138615","31831",,"0"
"138622","237",,"0"
"138641","24740",,"0"
"138658","237",,"0"
"138702","136082",,"0"
"138756","728691",,"0"
"139056","368",,"0"
"139086","67604",,"0"
"139103","73741",,"0"
"139131","91274",,"0"
"139226","405888",,"0"
"139256","14253",,"0"
"139302","138658",,"0"
"139364","138259",,"0"
"139370","104506",,"0"
"139386","753",,"0"
"139421","19894",,"0"
"139440","139421",,"0"
"139457","133840",,"0"
"139489","131234",,"0"
"139534","70591",,"0"
"139586","4874",,"0"
"139598","24740",,"0"
"139636","24740",,"0"
"139654","136082",,"0"
"139753","93433",,"0"
"139800","89655",,"0"
"139834","72056",,"0"
"139918","24740",,"0"
"139973","282",,"0"
"140011","430",,"0"
"140133","59",,"0"
"140238","133846",,"0"
"140291","112343",,"0"
"140321","19482",,"0"
"140340","35987",,"0"
"140367","42743",,"0"
"140533","53849",,"0"
"140590","95620",,"0"
"140747","71674",,"0"
"140818","368",,"0"
"140827","25016",,"0"
"140837","72812",,"0"
"140934","1568",,"0"
"140945","130383",,"0"
"141008","1017859",,"0"
"141019","602591",,"0"
"141047","25635",,"0"
"141139","124016",,"0"
"141220","168989",,"0"
"141259","4340",,"0"
"141262","103520",,"0"
"141322","71509",,"0"
"141355","114338",,"0"
"141424","4340",,"0"
"141531","4340",,"0"
"141609","715998",,"0"
"141644","124016",,"0"
"141684","103520",,"0"
"141956","117206",,"0"
"142119","131234",,"0"
"142240","103520",,"0"
"142295","19482",,"0"
"142296","19482",,"0"
"142338","19482",,"0"
"142498","103120",,"0"
"142563","19482",,"0"
"142596","75130",,"0"
"142637","19482",,"0"
"142657","84459",,"0"
"142715","126012",,"0"
"142725","31831",,"0"
"142817","60584",,"0"
"142857","160135",,"0"
"142861","23414",,"0"
"142937","135884",,"0"
"142957","136082",,"0"
"142982","133840",,"0"
"142983","16995",,"0"
"143014","24740",,"0"
"143054","140133",,"0"
"143140","133840",,"0"
"143145","103520",,"0"
"143230","24740",,"0"
"143313","32382",,"0"
"143342","20442",,"0"
"143411","116959",,"0"
"143418","272539",,"0"
"143422","129752",,"0"
"143502","124016",,"0"
"143535","16348",,"0"
"143597","81560",,"0"
"143599","121843",,"0"
"143604","81560",,"0"
"143623","81560",,"0"
"143735","119824",,"0"
"143738","281454",,"0"
"143761","129752",,"0"
"143807","23443",,"0"
"143813","81560",,"0"
"143896","211335",,"0"
"143934","24668",,"0"
"143972","110143",,"0"
"144001","109899",,"0"
"144051","72981",,"0"
"144063","20442",,"0"
"144110","127302",,"0"
"144218","128446",,"0"
"144236","46085",,"0"
"144238","20593",,"0"
"144344","124016",,"0"
"144347","124016",,"0"
"144506","73741",,"0"
"144508","20593",,"0"
"144525","81560",,"0"
"144536","81560",,"0"
"144612","129752",,"0"
"144681","19482",,"0"
"144695","129752",,"0"
"144841","27593",,"0"
"144857","110552",,"0"
"144873","103520",,"0"
"144925","133840",,"0"
"144932","133840",,"0"
"145007","81560",,"0"
"145080","133840",,"0"
"145089","81560",,"0"
"145155","135759",,"0"
"145201","128446",,"0"
"145287","221037",,"0"
"145321","124016",,"0"
"145346","145201",,"0"
"145350","124016",,"0"
"145393","129752",,"0"
"145431","24740",,"0"
"145451","129752",,"0"
"145519","4340",,"0"
"145664","124016",,"0"
"145684","40858",,"0"
"145691","33281",,"0"
"145721","20593",,"0"
"145945","237",,"0"
"145957","43351",,"0"
"146004","20593",,"0"
"146047","112801",,"0"
"146093","4340",,"0"
"146132","143604",,"0"
"146187","93433",,"0"
"146279","5820",,"0"
"146291","146047",,"0"
"146314","191440",,"0"
"146356","28497",,"0"
"146587","121791",,"0"
"146649","143604",,"0"
"146669","143604",,"0"
"147001","82193",,"0"
"147206","143604",,"0"
"147250","39030",,"0"
"147276","82081",,"0"
"147295","128446",,"0"
"147338","60584",,"0"
"147419","1096579",,"0"
"147484","81560",,"0"
"147488","122973",,"0"
"147562","130302",,"0"
"147580","122583",,"0"
"147650","129752",,"0"
"147706","103520",,"0"
